Date,Price,Open,High,Low,Vol.,Change %
13-May-20,500.5,513.38,513.5,500.38,-,-2.51%
12-May-20,513.38,517.62,518.12,507.88,-,-0.82%
11-May-20,517.62,523.62,527.75,516.38,-,-1.15%
10-May-20,523.62,522.75,523.62,522.75,-,0.14%
8-May-20,522.88,519.38,524.88,517.12,-,0.72%
7-May-20,519.12,517.38,526.88,516.38,-,0.56%
6-May-20,516.25,520.5,521.5,513.12,-,-0.77%
5-May-20,520.25,517.75,522.5,512.38,-,-0.10%
4-May-20,520.75,511.5,521.12,505.88,-,2.03%
3-May-20,510.38,515.25,515.25,510.38,-,-0.97%
1-May-20,515.38,522.38,522.5,513.88,-,-1.39%
30-Apr-20,522.62,515.88,524.88,506.88,-,1.18%
29-Apr-20,516.5,526,526,510.75,-,-1.81%
28-Apr-20,526,527.25,531.75,520.38,-,-0.21%
27-Apr-20,527.12,532.12,532.88,521.5,-,-0.54%
24-Apr-20,530,549.75,550.88,526.12,-,-3.24%
23-Apr-20,547.75,542,551.12,538.5,-,1.04%
22-Apr-20,542.12,548,549.5,538.25,-,-0.98%
21-Apr-20,547.5,553,556.88,541.75,-,-0.93%
20-Apr-20,552.62,536.12,561.88,535.88,-,3.12%
19-Apr-20,535.88,533.75,536.25,533,-,0.09%
17-Apr-20,535.38,528.5,536.12,524.62,-,1.30%
16-Apr-20,528.5,540.12,544.88,528.12,-,-2.11%
15-Apr-20,539.88,546.5,548.62,529.88,-,-1.26%
14-Apr-20,546.75,554.88,556.75,545.88,-,-1.47%
13-Apr-20,554.88,560.12,564.38,552.62,-,-0.58%
12-Apr-20,558.12,557.88,558.25,557.88,-,-0.02%
10-Apr-20,558.25,558.25,558.25,558.25,-,-0.04%
9-Apr-20,558.5,549.5,558.62,546.62,-,1.71%
8-Apr-20,549.12,549.75,553.88,545.12,-,-0.21%
7-Apr-20,550.25,555.5,555.5,545.5,-,-0.61%
6-Apr-20,553.62,550.62,561.75,550.62,-,0.66%
5-Apr-20,550,551.25,551.25,550,-,-0.20%
3-Apr-20,551.12,542.62,556.38,542.62,-,1.54%
2-Apr-20,542.75,550.12,553.38,538.25,-,-1.39%
1-Apr-20,550.38,567.88,571.75,546.5,-,-2.97%
31-Mar-20,567.25,569.5,575.25,564.38,-,-0.37%
30-Mar-20,569.38,572.38,580.75,562.62,-,-0.46%
29-Mar-20,572,572,572,572,-,-0.15%
27-Mar-20,572.88,569.88,586.88,563.62,-,0.59%
26-Mar-20,569.5,578.75,582.75,564.75,-,-1.75%
25-Mar-20,579.62,559.88,582.88,556.88,-,3.53%
24-Mar-20,559.88,560.25,562.25,550,-,-0.11%
23-Mar-20,560.5,538.75,563.12,537.38,-,3.87%
22-Mar-20,539.62,539.62,539.62,539.62,-,-0.16%
20-Mar-20,540.5,535.5,546.88,533.12,-,1.15%
19-Mar-20,534.38,510.12,540.38,509.62,-,4.88%
18-Mar-20,509.5,500.62,511.88,494.62,-,1.85%
17-Mar-20,500.25,496.75,506.38,494.62,-,0.68%
16-Mar-20,496.88,501.88,507.25,492.12,-,-1.17%
15-Mar-20,502.75,505.88,505.88,502.75,-,-0.54%
13-Mar-20,505.5,503.88,513.62,499.62,-,0.25%
12-Mar-20,504.25,510.38,510.62,497.38,-,-1.15%
11-Mar-20,510.12,521.62,524.62,510.12,-,-2.14%
10-Mar-20,521.25,519.62,524.88,514.25,-,0.36%
9-Mar-20,519.38,509,522.5,505.88,-,2.22%
8-Mar-20,508.12,508.12,508.12,508.12,-,-1.05%
6-Mar-20,513.5,517.75,520.88,510.62,-,-0.82%
5-Mar-20,517.75,518.5,523.88,514.88,-,-0.14%
4-Mar-20,518.5,527.5,527.5,516.88,-,-1.71%
3-Mar-20,527.5,524.25,533.88,521.12,-,0.62%
2-Mar-20,524.25,520.75,527.62,516.38,-,-0.02%
1-Mar-20,524.38,525.25,525.25,524.38,-,-0.17%
28-Feb-20,525.25,526.25,526.38,512.62,-,-0.19%
27-Feb-20,526.25,535.5,535.5,526.25,-,-1.73%
26-Feb-20,535.5,538.75,539.88,533.12,-,-0.60%
25-Feb-20,538.75,536.25,539.62,528.62,-,0.47%
24-Feb-20,536.25,550.12,550.12,532.88,-,-3.03%
23-Feb-20,553,553,553,553,-,0.23%
21-Feb-20,551.75,560,568.88,550.62,-,-1.39%
20-Feb-20,559.5,565.5,567.38,558.12,-,-1.06%
19-Feb-20,565.5,567,567,553.12,-,-0.26%
18-Feb-20,567,549.88,570.38,549.25,-,3.96%
16-Feb-20,545.38,544.38,545.38,543.88,-,0.14%
14-Feb-20,544.62,544.75,549.5,542.12,-,-0.02%
13-Feb-20,544.75,547.5,550.38,540.88,-,-0.50%
12-Feb-20,547.5,540.75,548.88,538.38,-,1.15%
11-Feb-20,541.25,551,551.38,539.12,-,-1.77%
10-Feb-20,551,558.12,560.62,551,-,-1.45%
7-Feb-20,559.12,556.25,562.88,553.38,-,0.52%
6-Feb-20,556.25,561.25,565.5,555.88,-,-0.89%
5-Feb-20,561.25,557.5,563.62,555.62,-,0.67%
4-Feb-20,557.5,553.75,564.12,553.62,-,0.68%
3-Feb-20,553.75,551.12,557.88,546.5,-,0.07%
31-Jan-20,553.38,560.5,565.88,552.88,-,-1.27%
30-Jan-20,560.5,561.75,562.38,551,-,-0.22%
29-Jan-20,561.75,569,573.12,561,-,-1.27%
28-Jan-20,569,573.25,576.62,565.62,-,-0.74%
27-Jan-20,573.25,567.88,573.25,559.62,-,-0.02%
26-Jan-20,573.38,573.38,573.38,573.38,-,0.29%
24-Jan-20,571.75,579.25,581.62,569.62,-,-1.29%
23-Jan-20,579.25,577.25,582.88,575.38,-,0.35%
22-Jan-20,577.25,582.5,592.38,574.38,-,-0.90%
21-Jan-20,582.5,572.38,582.62,567,-,2.24%
20-Jan-20,569.75,569.5,569.75,569.5,-,-0.18%
19-Jan-20,570.75,571.12,571.12,570.75,-,-0.02%
17-Jan-20,570.88,565.5,572.62,564.12,-,0.95%
16-Jan-20,565.5,573.75,573.75,560.12,-,-1.44%
15-Jan-20,573.75,568.5,578.62,568.25,-,0.92%
14-Jan-20,568.5,560.75,572.88,559.12,-,1.38%
13-Jan-20,560.75,565.25,565.88,558.62,-,-0.42%
12-Jan-20,563.12,563.12,563.12,563.12,-,-0.20%
10-Jan-20,564.25,562.75,568.12,556,-,0.27%
9-Jan-20,562.75,553.75,563.88,552.88,-,1.63%
8-Jan-20,553.75,550.75,555.62,545.38,-,0.54%
7-Jan-20,550.75,551,551,545.62,-,-0.05%
6-Jan-20,551,552.25,555.12,546.88,-,-0.74%
3-Jan-20,555.12,560.62,561.88,551.62,-,-0.78%
2-Jan-20,559.5,559.38,567.38,558.38,-,0.00%
1-Jan-20,559.5,559.5,559.5,559.5,-,0.02%
31-Dec-19,559.38,555.5,559.62,553.25,-,0.70%
30-Dec-19,555.5,558.88,564.62,551.62,-,-0.34%
27-Dec-19,557.38,550.25,560.88,549.62,-,1.30%
26-Dec-19,550.25,541.38,551.88,540.12,-,1.71%
25-Dec-19,541,541,541,541,-,0.00%
24-Dec-19,541,540,544.88,538.62,-,0.19%
23-Dec-19,540,543.88,546.88,539.12,-,-0.48%
20-Dec-19,542.62,545.5,549,538.88,-,-0.55%
19-Dec-19,545.62,547.75,553.38,544.12,-,-0.39%
18-Dec-19,547.75,554,554.88,545.38,-,-1.13%
17-Dec-19,554,549.25,556.88,545.12,-,0.86%
16-Dec-19,549.25,535.5,556.62,535.5,-,3.51%
15-Dec-19,530.62,531,531,530.12,-,-0.45%
13-Dec-19,533,533.38,536.38,525.62,-,0.52%
12-Dec-19,530.25,518.5,534.12,516.38,-,2.27%
11-Dec-19,518.5,523,523.62,516.62,-,-0.88%
10-Dec-19,523.12,523,527.88,519.62,-,0.02%
9-Dec-19,523,523.62,526.12,520.38,-,-0.26%
8-Dec-19,524.38,524.62,524.62,524.38,-,-0.07%
6-Dec-19,524.75,523.75,526.75,519.12,-,0.19%
5-Dec-19,523.75,527.38,529.88,522.88,-,-0.76%
4-Dec-19,527.75,525.5,529.62,522.38,-,0.45%
3-Dec-19,525.38,537.75,541.12,524.38,-,-2.30%
2-Dec-19,537.75,542.62,543.62,534.38,-,-0.85%
1-Dec-19,542.38,542.38,542.38,542.38,-,0.05%
29-Nov-19,542.12,529.5,545.88,528.62,-,3.04%
28-Nov-19,526.12,526.25,526.25,526.12,-,0.00%
27-Nov-19,526.12,530.75,533,526,-,-0.87%
26-Nov-19,530.75,532,532.12,525.88,-,-0.23%
25-Nov-19,532,519.12,534.62,519.12,-,2.80%
24-Nov-19,517.5,517.5,517.5,517.5,-,0.66%
22-Nov-19,514.12,508.25,518.5,508.25,-,1.15%
21-Nov-19,508.25,514.25,519.38,508.25,-,-1.26%
20-Nov-19,514.75,511.5,515.62,508.12,-,0.64%
19-Nov-19,511.5,507.25,515.12,506,-,0.84%
18-Nov-19,507.25,503.12,510.62,498.62,-,0.92%
15-Nov-19,502.62,507.5,508.62,501.62,-,-0.96%
14-Nov-19,507.5,508.38,512,505.38,-,-0.25%
13-Nov-19,508.75,516.5,516.62,506.62,-,-1.50%
12-Nov-19,516.5,506.5,517.12,505.12,-,1.97%
11-Nov-19,506.5,508.38,510.62,503.88,-,-0.69%
8-Nov-19,510,512.5,517.88,505.62,-,-0.49%
7-Nov-19,512.5,517,519.62,511.12,-,-0.87%
6-Nov-19,517,515.5,521.62,513.5,-,0.29%
5-Nov-19,515.5,510.25,516,509.38,-,1.03%
4-Nov-19,510.25,514.25,515.12,508.12,-,-0.78%
3-Nov-19,514.25,514.25,514.25,514.25,-,-0.10%
1-Nov-19,514.75,508.5,516.38,506.62,-,1.18%
31-Oct-19,508.75,510,512.12,501.62,-,-0.20%
30-Oct-19,509.75,511.38,514,507.25,-,-0.34%
29-Oct-19,511.5,512.75,515.88,508.38,-,-0.24%
28-Oct-19,512.75,518.12,518.12,510.12,-,-0.70%
25-Oct-19,516.38,517.38,521.88,514.62,-,-0.12%
24-Oct-19,517,521.62,523.62,515.62,-,-0.86%
23-Oct-19,521.5,518.75,523.88,516.12,-,0.77%
22-Oct-19,517.5,523.62,532.12,517.5,-,-1.29%
21-Oct-19,524.25,530.38,534.88,522.88,-,-1.22%
18-Oct-19,530.75,525.62,532.38,521.12,-,1.10%
17-Oct-19,525,513.75,526.88,513.12,-,2.09%
16-Oct-19,514.25,506.12,514.25,504.62,-,1.38%
15-Oct-19,507.25,508.88,511.12,504.38,-,-0.73%
14-Oct-19,511,512.62,514.88,506.88,-,0.64%
13-Oct-19,507.75,507.75,507.75,507.75,-,-0.37%
11-Oct-19,509.62,491.62,512.62,491.38,-,3.74%
10-Oct-19,491.25,499.75,504.12,488.12,-,-2.00%
9-Oct-19,501.25,499.75,504.38,497.12,-,0.15%
8-Oct-19,500.5,489.75,502.38,486.88,-,2.19%
7-Oct-19,489.75,491.5,494.25,488.62,-,-0.03%
6-Oct-19,489.88,489.88,489.88,489.88,-,-0.20%
4-Oct-19,490.88,488.38,492,486.5,-,0.44%
3-Oct-19,488.75,488,492.88,485.88,-,0.10%
2-Oct-19,488.25,496.88,499,485.38,-,-1.81%
1-Oct-19,497.25,496.25,499.12,489.88,-,0.35%
30-Sep-19,495.5,488.88,500.88,483.12,-,1.80%
27-Sep-19,486.75,486.38,490.38,482.62,-,0.21%
26-Sep-19,485.75,477.12,486.62,476.88,-,1.67%
25-Sep-19,477.75,481.25,482.12,476.38,-,-0.68%
24-Sep-19,481,481.38,484.12,477.62,-,-0.10%
23-Sep-19,481.5,484.5,487.38,481.12,-,-0.62%
20-Sep-19,484.5,487.12,491.25,483.62,-,-0.51%
19-Sep-19,487,488.5,491.88,484.62,-,-0.51%
18-Sep-19,489.5,484.38,492.38,481.88,-,0.93%
17-Sep-19,485,487.5,487.5,480.62,-,-0.72%
16-Sep-19,488.5,488.62,489.88,482.25,-,1.22%
15-Sep-19,482.62,482.62,482.62,482.62,-,0.00%
13-Sep-19,482.62,485.38,490.88,480.62,-,-0.29%
12-Sep-19,484,479.12,485.88,472.88,-,1.57%
11-Sep-19,476.5,481.88,482.12,475,-,-1.29%
10-Sep-19,482.75,476.38,483.12,473.88,-,1.69%
9-Sep-19,474.75,462.38,475.88,460.62,-,2.70%
8-Sep-19,462.25,462.5,462.5,462.25,-,-0.08%
6-Sep-19,462.62,465.88,466.62,460.38,-,-0.94%
5-Sep-19,467,461.25,469.62,460.38,-,1.41%
4-Sep-19,460.5,454.75,464.88,454.75,-,1.38%
3-Sep-19,454.25,461.88,462.88,450.62,-,-1.55%
30-Aug-19,461.38,472.5,472.5,459.38,-,-2.41%
29-Aug-19,472.75,474.88,477.12,471.88,-,-0.63%
28-Aug-19,475.75,477,478,468.88,-,-0.42%
27-Aug-19,477.75,474.5,479.5,472.75,-,0.63%
26-Aug-19,474.75,477.38,477.62,473.88,-,-0.08%
23-Aug-19,475.12,466.75,475.62,461.62,-,1.74%
22-Aug-19,467,462.62,470.38,460.88,-,0.92%
21-Aug-19,462.75,460.25,463,456.25,-,0.87%
20-Aug-19,458.75,465.5,468.88,457,-,-1.24%
19-Aug-19,464.5,469.38,470.38,464.12,-,-1.25%
16-Aug-19,470.38,470,473,467.38,-,0.13%
15-Aug-19,469.75,476.38,476.88,468.62,-,-1.05%
14-Aug-19,474.75,474.88,480.12,471.38,-,0.42%
13-Aug-19,472.75,471.25,478.62,465.62,-,0.05%
12-Aug-19,472.5,501,501.88,466.75,-,-5.52%
9-Aug-19,500.12,498.25,505.38,496,-,0.38%
8-Aug-19,498.25,489.12,502.62,486.12,-,1.74%
7-Aug-19,489.75,484.5,489.75,477.62,-,1.08%
6-Aug-19,484.5,492.62,495.75,482.88,-,-1.92%
5-Aug-19,494,489.75,494.88,479.38,-,0.64%
2-Aug-19,490.88,477.62,491.12,476.25,-,2.43%
1-Aug-19,479.25,487,488.5,472.12,-,-1.49%
31-Jul-19,486.5,496.25,500.62,484.62,-,-2.01%
30-Jul-19,496.5,502.38,503.12,495.12,-,-1.19%
29-Jul-19,502.5,493.62,507,493.12,-,1.33%
26-Jul-19,495.88,500.12,500.12,493.62,-,-0.87%
25-Jul-19,500.25,497.62,506.5,492.38,-,0.65%
24-Jul-19,497,487.38,498.12,487.38,-,2.05%
23-Jul-19,487,488.88,493.38,483.38,-,-0.15%
22-Jul-19,487.75,503.88,504.25,487.12,-,-3.05%
19-Jul-19,503.12,494.5,516.62,492.62,-,1.90%
18-Jul-19,493.75,504.5,505.25,493.12,-,-2.28%
17-Jul-19,505.25,507.12,513.88,502.12,-,-0.44%
16-Jul-19,507.5,505.38,509.88,501.12,-,-0.29%
15-Jul-19,509,524.88,531.38,506.12,-,-2.75%
12-Jul-19,523.38,521.38,525.12,516.75,-,0.51%
11-Jul-19,520.75,505.5,522.88,500.38,-,3.22%
10-Jul-19,504.5,501.12,506.62,498.12,-,0.45%
9-Jul-19,502.25,511,511,498.88,-,-1.76%
8-Jul-19,511.25,518.38,518.75,507.38,-,-1.09%
5-Jul-19,516.88,513.12,517,505.38,-,0.58%
3-Jul-19,513.88,503,514.38,501,-,2.16%
2-Jul-19,503,512.5,515.62,501.38,-,-1.57%
1-Jul-19,511,530.62,530.62,508.62,-,-2.85%
28-Jun-19,526,543.75,554.12,522.62,-,-3.71%
27-Jun-19,546.25,546.12,557.12,541.88,-,0.00%
26-Jun-19,546.25,538.88,547.88,536.38,-,1.20%
25-Jun-19,539.75,544.62,549.38,538.38,-,-0.55%
24-Jun-19,542.75,530.25,544.12,526.88,-,3.18%
21-Jun-19,526,527.12,529.5,523.12,-,-0.19%
20-Jun-19,527,520.12,528.88,515.5,-,1.05%
19-Jun-19,521.5,530.25,531.12,514.25,-,-1.79%
18-Jun-19,531,540.25,541,525.12,-,-1.48%
17-Jun-19,539,540.38,549.12,537.62,-,0.23%
16-Jun-19,537.75,537.75,537.75,537.75,-,-0.32%
14-Jun-19,539.5,535,543.75,531.12,-,0.61%
13-Jun-19,536.25,526.25,536.38,524.88,-,1.85%
12-Jun-19,526.5,519.62,528,512.88,-,1.59%
11-Jun-19,518.25,503.38,518.62,500.38,-,2.22%
10-Jun-19,507,504.12,508.38,493.38,-,0.40%
9-Jun-19,505,505,505,505,-,0.35%
7-Jun-19,503.25,510.88,512.62,502,-,-1.66%
6-Jun-19,511.75,492.5,513.88,488.12,-,3.96%
5-Jun-19,492.25,507.38,508.5,488.62,-,-2.67%
4-Jun-19,505.75,526.25,528.25,501.38,-,-2.79%
3-Jun-19,520.25,507,522.62,503,-,3.04%
31-May-19,504.88,514.5,520,500.75,-,-1.77%
30-May-19,514,488.62,514.88,482.12,-,5.33%
29-May-19,488,515.62,521.62,487.88,-,-3.08%
28-May-19,503.5,495.25,509.12,494.62,-,3.55%
26-May-19,486.25,486.25,486.25,486.25,-,-0.84%
24-May-19,490.38,469.88,490.62,467.12,-,4.50%
23-May-19,469.25,473.12,485.38,466.12,-,-0.64%
22-May-19,472.25,475.88,481,468.62,-,-0.79%
21-May-19,476,486.62,492.62,474.12,-,-0.94%
20-May-19,480.5,469.62,484,468.25,-,2.95%
19-May-19,466.75,463.5,466.75,463.12,-,0.78%
17-May-19,463.12,469.12,472.88,462.5,-,-1.04%
16-May-19,468,448.5,468.38,446.62,-,4.35%
15-May-19,448.5,451.62,463.88,447.12,-,-0.44%
14-May-19,450.5,440.12,450.5,437.88,-,3.27%
13-May-19,436.25,425.38,440.38,418.62,-,2.98%
12-May-19,423.62,423.62,423.62,423.62,-,-0.18%
10-May-19,424.38,432.38,434.38,421.62,-,-1.08%
9-May-19,429,437.62,437.88,428.12,-,-2.00%
8-May-19,437.75,440.5,443.38,434.62,-,-0.68%
7-May-19,440.75,437.25,442.12,431.38,-,0.69%
6-May-19,437.75,432.5,439.62,428.12,-,1.19%
5-May-19,432.62,433.5,433.5,432.62,-,-1.17%
3-May-19,437.75,445.25,447.88,436.12,-,-1.57%
2-May-19,444.75,436.75,448.62,435.62,-,1.89%
1-May-19,436.5,427.88,437.62,427.88,-,1.75%
30-Apr-19,429,434.12,435.38,426.12,-,-1.15%
29-Apr-19,434,443.75,446.88,433.88,-,-0.20%
26-Apr-19,434.88,433.5,439.12,433.38,-,0.20%
25-Apr-19,434,430.5,437.5,428.5,-,0.55%
24-Apr-19,431.62,438.38,439.5,430.12,-,-1.40%
23-Apr-19,437.75,435.38,441.12,433.12,-,0.46%
22-Apr-19,435.75,444.25,444.25,435.38,-,-2.05%
21-Apr-19,444.88,444.88,444.88,444.88,-,-0.14%
19-Apr-19,445.5,445.5,445.5,445.5,-,0.06%
18-Apr-19,445.25,447.5,448.12,439.25,-,-0.50%
17-Apr-19,447.5,446.12,449.88,445,-,0.56%
16-Apr-19,445,459.25,460.12,442.38,-,-3.16%
15-Apr-19,459.5,463.38,463.62,457.88,-,-1.16%
14-Apr-19,464.88,464.62,464.88,464.62,-,0.08%
12-Apr-19,464.5,462.12,465.12,457.62,-,0.60%
11-Apr-19,461.75,457.25,462.38,456.88,-,0.87%
10-Apr-19,457.75,459,461.62,455.62,-,-0.27%
9-Apr-19,459,462.25,462.38,456.38,-,-1.02%
8-Apr-19,463.75,467.5,470.88,461.88,-,-1.07%
7-Apr-19,468.75,467.62,468.75,467.38,-,0.24%
5-Apr-19,467.62,468.88,469.38,464.38,-,-0.66%
4-Apr-19,470.75,471.12,477.38,468.12,-,-0.11%
3-Apr-19,471.25,463.12,472.62,463,-,1.56%
2-Apr-19,464,464.25,465.62,455.88,-,0.27%
1-Apr-19,462.75,459.12,468.12,456.12,-,0.93%
31-Mar-19,458.5,458.5,458.5,458.5,-,-0.19%
29-Mar-19,459.38,463.62,464.88,452.88,-,-0.94%
28-Mar-19,463.75,468,469.12,459.62,-,-1.22%
27-Mar-19,469.5,470.12,471.62,466.38,-,-0.05%
26-Mar-19,469.75,469.25,477.88,466.88,-,0.16%
25-Mar-19,469,466.62,471.62,463.12,-,0.97%
24-Mar-19,464.5,464.5,464.5,464.5,-,-0.08%
22-Mar-19,464.88,465,473.62,464,-,-0.03%
21-Mar-19,465,464.38,467.38,458.12,-,0.11%
20-Mar-19,464.5,456.88,464.88,455,-,1.75%
19-Mar-19,456.5,458.75,462.62,454.12,-,-0.16%
18-Mar-19,457.25,463.12,463.62,454.62,-,-0.62%
15-Mar-19,460.12,452.5,462.88,448.5,-,1.74%
14-Mar-19,452.25,447.88,460.62,446.88,-,1.06%
13-Mar-19,447.5,455.38,455.38,440.38,-,-1.05%
12-Mar-19,452.25,428.62,456.88,427.62,-,5.73%
11-Mar-19,427.75,439.38,441.62,427.12,-,-2.84%
10-Mar-19,440.25,440.25,440.25,440.25,-,0.43%
8-Mar-19,438.38,438,444.12,435.75,-,0.09%
7-Mar-19,438,449.75,451.75,437.62,-,-2.61%
6-Mar-19,449.75,464,464.38,449.38,-,-3.07%
5-Mar-19,464,455.5,464,453.12,-,1.87%
4-Mar-19,455.5,456.62,460.88,454.38,-,-0.35%
1-Mar-19,457.12,458.75,461.38,447.25,-,-0.36%
28-Feb-19,458.75,467,468.62,458.12,-,-1.77%
27-Feb-19,467,467.75,475.38,465.38,-,-0.16%
26-Feb-19,467.75,472.25,474.38,463.88,-,-0.95%
25-Feb-19,472.25,494.62,495.12,472.25,-,-2.60%
22-Feb-19,484.88,487,493,484.62,-,-0.44%
21-Feb-19,487,479.75,491.62,479.75,-,1.51%
20-Feb-19,479.75,489,493.38,475.88,-,-1.89%
19-Feb-19,489,503.5,505.38,488.62,-,-2.93%
18-Feb-19,503.75,503.25,503.75,503,-,0.10%
17-Feb-19,503.25,503.5,503.5,502.88,-,-0.03%
15-Feb-19,503.38,507.25,508.88,499.38,-,-0.76%
14-Feb-19,507.25,521.5,522.38,506.12,-,-2.73%
13-Feb-19,521.5,520,523.88,518.88,-,0.29%
12-Feb-19,520,518.25,520.62,514.62,-,0.34%
11-Feb-19,518.25,516.75,518.88,512.12,-,0.14%
10-Feb-19,517.5,517.25,517.5,517.25,-,-0.07%
8-Feb-19,517.88,512.75,522,512.75,-,1.00%
7-Feb-19,512.75,524.25,525.38,512.62,-,-2.19%
6-Feb-19,524.25,526.75,531.12,524.25,-,-0.62%
5-Feb-19,527.5,525.25,528.38,520.62,-,0.43%
4-Feb-19,525.25,524.5,528.88,521.5,-,0.14%
3-Feb-19,524.5,524.5,524.5,524.5,-,0.02%
1-Feb-19,524.38,516.5,526.38,515.38,-,1.53%
31-Jan-19,516.5,517.75,520,513.62,-,-0.24%
30-Jan-19,517.75,513.75,517.88,511.62,-,0.78%
29-Jan-19,513.75,518,521.88,510.88,-,-0.82%
28-Jan-19,518,519,523.62,516,-,-0.10%
27-Jan-19,518.5,520.88,520.88,518.25,-,-0.46%
25-Jan-19,520.88,521.25,522.88,516.88,-,-0.07%
24-Jan-19,521.25,526.62,528.88,521.12,-,-1.09%
23-Jan-19,527,523.12,527,521.88,-,0.86%
22-Jan-19,522.5,517.25,525.88,514.5,-,1.06%
21-Jan-19,517,517.5,520.5,515.25,-,0.00%
20-Jan-19,517,517.5,517.5,517,-,0.02%
18-Jan-19,516.88,519.75,522.12,515.38,-,-0.50%
17-Jan-19,519.5,511.25,522.38,509.12,-,1.66%
16-Jan-19,511,510,516.62,510,-,0.25%
15-Jan-19,509.75,514.5,518.38,508.12,-,-0.88%
14-Jan-19,514.25,520.5,521.75,513.38,-,-1.08%
11-Jan-19,519.88,513.75,523.75,513.38,-,1.29%
10-Jan-19,513.25,519.5,520.12,512,-,-1.35%
9-Jan-19,520.25,518.5,523.75,518.38,-,0.43%
8-Jan-19,518,517,524.5,514.38,-,0.19%
7-Jan-19,517,518.75,518.75,513.5,-,-0.29%
6-Jan-19,518.5,516.38,518.5,516,-,0.44%
4-Jan-19,516.25,514,518.75,513,-,0.49%
3-Jan-19,513.75,508.25,515.88,506,-,1.43%
2-Jan-19,506.5,503.12,510.62,501.38,-,0.70%
31-Dec-18,503,511.5,513.12,503,-,-1.61%
28-Dec-18,511.25,511,513.88,509.5,-,0.05%
27-Dec-18,511,511.75,514,507.25,-,-0.24%
26-Dec-18,512.25,515.75,520.62,509,-,-0.73%
24-Dec-18,516,511.25,518,511,-,0.98%
23-Dec-18,511,511,511,511,-,-0.54%
21-Dec-18,513.75,522.5,524,512.38,-,-1.67%
20-Dec-18,522.5,524.25,527.75,521.25,-,-0.29%
19-Dec-18,524,532.88,532.88,521.5,-,-1.55%
18-Dec-18,532.25,535,535.88,529.88,-,-0.51%
17-Dec-18,535,531.12,537.38,530,-,0.94%
14-Dec-18,530,536.38,537.62,527.75,-,-1.12%
13-Dec-18,536,528.25,538.5,526,-,1.90%
12-Dec-18,526,522,528.75,521.25,-,0.91%
11-Dec-18,521.25,524.88,528.88,517.5,-,-0.62%
10-Dec-18,524.5,531.25,531.25,524.5,-,-1.22%
9-Dec-18,531,531,531,531,-,-0.14%
7-Dec-18,531.75,516.25,532,515.25,-,3.05%
6-Dec-18,516,518.25,518.25,510,-,-0.39%
5-Dec-18,518,522.75,522.75,513.5,-,-0.96%
4-Dec-18,523,519.25,523.25,516,-,0.72%
3-Dec-18,519.25,527.75,529.25,517,-,0.73%
30-Nov-18,515.5,507.75,519.25,507.25,-,1.53%
29-Nov-18,507.75,511.25,514.5,506,-,-0.68%
28-Nov-18,511.25,507,513,505.25,-,0.94%
27-Nov-18,506.5,513.5,516.75,504,-,-1.36%
26-Nov-18,513.5,510,514.25,509,-,2.75%
23-Nov-18,499.75,498,507.5,498,-,0.35%
22-Nov-18,498,498,498,498,-,0.00%
21-Nov-18,498,500.75,504.25,497.75,-,-0.55%
20-Nov-18,500.75,497,502.5,495.5,-,0.55%
19-Nov-18,498,506.5,507.25,496,-,-1.73%
16-Nov-18,506.75,505.5,508.75,502.75,-,0.25%
15-Nov-18,505.5,503.75,509,503.25,-,0.35%
14-Nov-18,503.75,506.5,511,501,-,-0.54%
13-Nov-18,506.5,518.75,520.75,506,-,-2.36%
12-Nov-18,518.75,501.5,520.75,501.25,-,3.29%
9-Nov-18,502.25,507.25,508,500.75,-,-0.99%
8-Nov-18,507.25,509.5,517,503.25,-,-0.44%
7-Nov-18,509.5,512,514.25,507.25,-,-0.34%
6-Nov-18,511.25,506.75,514,505.5,-,0.89%
5-Nov-18,506.75,508.5,512.25,503.75,-,-0.34%
4-Nov-18,508.5,508.5,508.5,508.5,-,0.00%
2-Nov-18,508.5,508,509.75,502.75,-,-0.05%
1-Nov-18,508.75,501.5,510,500.75,-,1.60%
31-Oct-18,500.75,498.25,501.75,490,-,0.30%
30-Oct-18,499.25,505.75,507.5,497,-,-1.24%
29-Oct-18,505.5,511.5,515,502.75,-,-1.08%
28-Oct-18,511,510.75,511,510.25,-,1.24%
26-Oct-18,504.75,486.75,506.75,486.75,-,3.64%
25-Oct-18,487,499,499.25,485.5,-,-2.65%
24-Oct-18,500.25,509.75,510.5,496.75,-,-2.01%
23-Oct-18,510.5,508.5,511.25,505.25,-,0.39%
22-Oct-18,508.5,513.5,513.75,507.25,-,-0.88%
21-Oct-18,513,513.5,513.75,513,-,-0.19%
19-Oct-18,514,512.5,518.5,510.75,-,0.19%
18-Oct-18,513,515.5,519.5,511,-,-0.48%
17-Oct-18,515.5,522,523.5,515.5,-,-1.10%
16-Oct-18,521.25,525.5,527,521,-,-0.76%
15-Oct-18,525.25,518.75,525.75,514.75,-,1.25%
14-Oct-18,518.75,518.5,519,518.5,-,0.19%
12-Oct-18,517.75,507.5,519,507.5,-,1.97%
11-Oct-18,507.75,510.5,521,506.5,-,-0.54%
10-Oct-18,510.5,516.5,518,510.25,-,-1.11%
9-Oct-18,516.25,513,520.5,511.25,-,0.63%
8-Oct-18,513,524.5,525,512.75,-,-2.15%
7-Oct-18,524.25,525,525,524.25,-,0.24%
